customer_id,brand,Utility_pref,Utility_opt,Utility_ctf
947,FarmhouseSaison,2.9248026381651004,1.4032497790993421,2.4222771168017845
947,VelvetPorter,1.6357335238741624,1.4032497790993421,0.1332080025108464
947,TropicalIPA,-2.600849427595317,1.4032497790993421,-5.103374948958633
947,CitrusZing,-2.6852321023441115,1.4032497790993421,-6.1877576237074265
947,CherryLambic,-5.207599327475255,1.4032497790993421,-9.71012484883857
947,AmberOak,-2.2256489434966236,1.4032497790993421,-7.728174464859938
947,MidnightStout,-0.8496531871343755,1.4032497790993421,-7.352178708497691
947,AlpinePils,-4.826880166774265,1.4032497790993421,-12.32940568813758
950,HazyHopper,-5.2338902530948594,1.0703465679868025,-3.7364157744581754
950,RyeRanger,-2.2825556518596146,1.0703465679868025,-1.7850811732229306
950,FarmhouseSaison,-3.3024724492982243,1.0703465679868025,-3.80499797066154
950,VelvetPorter,1.0530318915611518,1.0703465679868025,-0.4494936298021641
950,TropicalIPA,1.343723542063898,1.0703465679868025,-1.158801979299418
950,CitrusZing,-6.240544609314496,1.0703465679868025,-9.743070130677811
950,CherryLambic,-5.176317341529914,1.0703465679868025,-9.678842862893228
950,AmberOak,-0.06418891637244695,1.0703465679868025,-5.566714437735763
950,MidnightStout,-6.233490120449042,1.0703465679868025,-12.736015641812356
950,AlpinePils,1.161959121926706,1.0703465679868025,-6.340566399436609
951,HazyHopper,-4.426445359160397,0.39058191815184207,-2.9289708805237127
951,RyeRanger,0.8417146052534132,0.39058191815184207,1.3391890838900973
951,FarmhouseSaison,-1.3100405092929444,0.39058191815184207,-1.8125660306562605
951,VelvetPorter,-9.78356251323543,0.39058191815184207,-11.286088034598745
951,TropicalIPA,-3.2004009855776907,0.39058191815184207,-5.702926506941006
951,CitrusZing,-0.2123980789801907,0.39058191815184207,-3.7149236003435067
951,CherryLambic,0.3673661470145615,0.39058191815184207,-4.1351593743487545
951,AmberOak,-0.5207089970601382,0.39058191815184207,-6.023234518423454
951,MidnightStout,-2.5602905300059624,0.39058191815184207,-9.062816051369278
951,AlpinePils,-4.169978565322062,0.39058191815184207,-11.672504086685377
953,HazyHopper,-4.404064658758168,0.33606869198622114,-2.906590180121484
953,RyeRanger,0.07206689715606185,0.33606869198622114,0.5695413757927459
953,FarmhouseSaison,-5.777537988456913,0.33606869198622114,-6.280063509820229
953,VelvetPorter,-3.8836649161401,0.33606869198622114,-5.386190437503416
953,TropicalIPA,-1.3169044531889889,0.33606869198622114,-3.8194299745523046
953,CitrusZing,2.7988975174058557,0.33606869198622114,-0.7036280039574603
953,CherryLambic,1.704207558057513,0.33606869198622114,-2.7983179633058026
953,AmberOak,-2.8755869558434224,0.33606869198622114,-8.378112477206738
953,MidnightStout,-5.724206405025681,0.33606869198622114,-12.226731926388997
953,AlpinePils,-5.567951381572996,0.33606869198622114,-13.070476902936312
954,HazyHopper,-3.4954414960955273,-0.7623290288737188,-1.9979670174588429
954,RyeRanger,1.835676266464907,-0.7623290288737188,2.333150745101591
954,FarmhouseSaison,-1.803117659751198,-0.7623290288737188,-2.305643181114514
954,VelvetPorter,-3.427824270744856,-0.7623290288737188,-4.9303497921081725
954,TropicalIPA,-6.123661695884241,-0.7623290288737188,-8.626187217247557
954,CitrusZing,1.443143308797258,-0.7623290288737188,-2.059382212566058
954,CherryLambic,-5.802239277331745,-0.7623290288737188,-10.30476479869506
954,AmberOak,-5.045816645158244,-0.7623290288737188,-10.548342166521559
954,MidnightStout,1.869602023907213,-0.7623290288737188,-4.632923497456103
954,AlpinePils,-4.4250653405704075,-0.7623290288737188,-11.927590861933723
955,HazyHopper,-8.299985323584984,0.9832231669319517,-6.8025108449483
955,RyeRanger,-1.9843320030197082,0.9832231669319517,-1.4868575243830242
955,FarmhouseSaison,-5.9392542718803005,0.9832231669319517,-6.441779793243617
955,VelvetPorter,-1.1950983044976695,0.9832231669319517,-2.6976238258609855
955,TropicalIPA,1.389881972720803,0.9832231669319517,-1.112643548642513
955,CitrusZing,1.7560393898023228,0.9832231669319517,-1.7464861315609927
955,CherryLambic,-2.23678869183119,0.9832231669319517,-6.739314213194506
955,AmberOak,-3.3570707620745583,0.9832231669319517,-8.859596283437874
955,MidnightStout,-4.616631330433295,0.9832231669319517,-11.11915685179661
955,AlpinePils,-0.4915054615682597,0.9832231669319517,-7.994030982931575
957,HazyHopper,-4.422089759006551,1.9367127429711783,-2.9246152803698666
957,RyeRanger,-7.050229936233768,1.9367127429711783,-6.552755457597083
957,FarmhouseSaison,-4.153072692790782,1.9367127429711783,-4.655598214154098
957,VelvetPorter,-6.429094871341846,1.9367127429711783,-7.931620392705161
957,TropicalIPA,-4.747790677830734,1.9367127429711783,-7.2503161991940495
957,CitrusZing,0.05016470942207807,1.9367127429711783,-3.452360811941238
957,CherryLambic,0.8945836563497762,1.9367127429711783,-3.6079418650135398
957,AmberOak,-0.49217033352505135,1.9367127429711783,-5.994695854888366
957,MidnightStout,0.6945020571662881,1.9367127429711783,-5.808023464197028
957,AlpinePils,0.680453061423751,1.9367127429711783,-6.822072459939564
959,HazyHopper,-4.223150611908514,1.6563828407674839,-2.7256761332718296
959,RyeRanger,-0.4514606357648163,1.6563828407674839,0.046013842871867716
959,FarmhouseSaison,-5.81465014109615,1.6563828407674839,-6.317175662459466
959,VelvetPorter,-0.673239568095827,1.6563828407674839,-2.175765089459143
959,TropicalIPA,-5.448168739153759,1.6563828407674839,-7.950694260517075
959,CitrusZing,-1.3271728464189292,1.6563828407674839,-4.829698367782244
959,CherryLambic,-5.590591021764742,1.6563828407674839,-10.093116543128057
959,AmberOak,-1.2233195894094144,1.6563828407674839,-6.725845110772729
959,MidnightStout,4.122388337483848,1.6563828407674839,-2.380137183879468
959,AlpinePils,-4.3453799702385325,1.6563828407674839,-11.847905491601848
960,HazyHopper,1.5817573418728776,-0.0049435420679628805,3.0792318205095617
960,RyeRanger,-3.995340785593645,-0.0049435420679628805,-3.497866306956961
960,FarmhouseSaison,-9.158139154578532,-0.0049435420679628805,-9.660664675941847
960,VelvetPorter,-2.3078742264087486,-0.0049435420679628805,-3.8103997477720646
960,TropicalIPA,-4.200345400337455,-0.0049435420679628805,-6.70287092170077
960,CitrusZing,0.30938253301283414,-0.0049435420679628805,-3.193142988350482
960,CherryLambic,-1.5675992091966502,-0.0049435420679628805,-6.070124730559966
960,AmberOak,-3.519445704333926,-0.0049435420679628805,-9.021971225697241
960,MidnightStout,-3.282042736248123,-0.0049435420679628805,-9.784568257611438
960,AlpinePils,1.164902555444526,-0.0049435420679628805,-6.33762296591879
962,HazyHopper,3.2028812365518786,1.7213124491984972,4.700355715188563
962,RyeRanger,-1.318545471859471,1.7213124491984972,-0.8210709932227869
962,FarmhouseSaison,-3.988549918607176,1.7213124491984972,-4.491075439970492
962,VelvetPorter,-4.990843458936849,1.7213124491984972,-6.493368980300165
962,TropicalIPA,-5.931379372293277,1.7213124491984972,-8.433904893656592
962,CitrusZing,1.8053484008168863,1.7213124491984972,-1.69717712054643
962,CherryLambic,-1.6803312582798369,1.7213124491984972,-6.182856779643153
962,AmberOak,-2.7935465432815545,1.7213124491984972,-8.29607206464487
962,MidnightStout,-6.567922532434384,1.7213124491984972,-13.0704480537977
962,AlpinePils,-2.7118558680430533,1.7213124491984972,-10.214381389406368
967,HazyHopper,0.8529243630268213,0.44286404933568413,2.3503988416635053
967,RyeRanger,3.018122442076788,0.44286404933568413,3.515596920713472
967,FarmhouseSaison,-2.070327781143212,0.44286404933568413,-2.572853302506528
967,VelvetPorter,-0.9711648052090451,0.44286404933568413,-2.473690326572361
967,TropicalIPA,-8.243771433997823,0.44286404933568413,-10.746296955361139
967,CitrusZing,-5.443218552371061,0.44286404933568413,-8.945744073734376
967,CherryLambic,-4.203708072580735,0.44286404933568413,-8.70623359394405
967,AmberOak,-2.1588377026259344,0.44286404933568413,-7.66136322398925
967,MidnightStout,-2.2335497958822335,0.44286404933568413,-8.736075317245549
967,AlpinePils,-3.521213447660405,0.44286404933568413,-11.02373896902372
969,HazyHopper,-5.9191111994790475,0.6141806951727803,-4.421636720842363
969,RyeRanger,-6.975593319182789,0.6141806951727803,-6.478118840546104
969,FarmhouseSaison,-0.24050679220839877,0.6141806951727803,-0.7430323135717147
969,VelvetPorter,2.269144235930288,0.6141806951727803,0.7666187145669721
969,TropicalIPA,-2.013690815479427,0.6141806951727803,-4.516216336842742
969,CitrusZing,-2.323871063817221,0.6141806951727803,-5.826396585180536
969,CherryLambic,1.0141136765245595,0.6141806951727803,-3.488411844838757
969,AmberOak,-0.6527222246465949,0.6141806951727803,-6.155247746009911
969,MidnightStout,-4.282513691879331,0.6141806951727803,-10.785039213242646
969,AlpinePils,-5.849993592128881,0.6141806951727803,-13.352519113492196
970,HazyHopper,-3.230643716037529,0.18026282654310855,-1.7331692374008445
970,RyeRanger,-1.3075950713714388,0.18026282654310855,-0.8101205927347546
970,FarmhouseSaison,-5.626076773851844,0.18026282654310855,-6.12860229521516
970,VelvetPorter,-0.9197529867073166,0.18026282654310855,-2.4222785080706326
970,TropicalIPA,1.3061547175547985,0.18026282654310855,-1.1963708038085175
970,CitrusZing,-3.6013513879009924,0.18026282654310855,-7.103876909264308
970,CherryLambic,-3.1712958992100524,0.18026282654310855,-7.673821420573368
970,AmberOak,3.128523411853411,0.18026282654310855,-2.3740021095099046
970,MidnightStout,-7.575682531859803,0.18026282654310855,-14.07820805322312
970,AlpinePils,-3.9770245488360727,0.18026282654310855,-11.479550070199389
971,HazyHopper,-5.126657977635917,2.090793726902138,-3.629183498999233
971,RyeRanger,-5.565451647393976,2.090793726902138,-5.067977168757292
971,FarmhouseSaison,-1.3296110456876344,2.090793726902138,-1.8321365670509508
971,VelvetPorter,-3.229964297887849,2.090793726902138,-4.732489819251164
971,TropicalIPA,-6.020556823437472,2.090793726902138,-8.523082344800788
971,CitrusZing,-5.50707877685919,2.090793726902138,-9.009604298222506
971,CherryLambic,3.8383219757226565,2.090793726902138,-0.6642035456406594
971,AmberOak,-0.37199973110143514,2.090793726902138,-5.8745252524647515
971,MidnightStout,-0.6192633980873046,2.090793726902138,-7.121788919450621
971,AlpinePils,-1.0424830639987188,2.090793726902138,-8.545008585362034
972,HazyHopper,-1.7367918883379314,1.0363410060325886,-0.23931740970124737
972,RyeRanger,-6.343284301370513,1.0363410060325886,-5.845809822733829
972,FarmhouseSaison,1.2621803591553502,1.0363410060325886,0.7596548377920342
972,VelvetPorter,-1.6641114134003816,1.0363410060325886,-3.1666369347636976
972,TropicalIPA,0.9758361398605655,1.0363410060325886,-1.526689381502751
972,CitrusZing,-3.1878919813436597,1.0363410060325886,-6.690417502706975
972,CherryLambic,-8.783888673679327,1.0363410060325886,-13.286414195042642
972,AmberOak,-1.2322424462174522,1.0363410060325886,-6.734767967580767
972,MidnightStout,-3.8461146431390585,1.0363410060325886,-10.348640164502374
972,AlpinePils,-0.41843593789443156,1.0363410060325886,-7.920961459257747
973,HazyHopper,-5.298955036746503,1.4779588485969382,-3.801480558109819
973,RyeRanger,-2.244956902372187,1.4779588485969382,-1.7474824237355029
973,FarmhouseSaison,-1.604351843666676,1.4779588485969382,-2.1068773650299915
973,VelvetPorter,0.9659415408373802,1.4779588485969382,-0.5365839805259358
973,TropicalIPA,-2.6280411667087717,1.4779588485969382,-5.130566688072088
973,CitrusZing,-3.3346488903194826,1.4779588485969382,-6.837174411682797
973,CherryLambic,-0.4223070344932176,1.4779588485969382,-4.924832555856533
973,AmberOak,-8.020853948305158,1.4779588485969382,-13.523379469668475
973,MidnightStout,-5.089518357990828,1.4779588485969382,-11.592043879354144
973,AlpinePils,2.7029468533986036,1.4779588485969382,-4.799578667964711
974,HazyHopper,-4.4359753351631905,2.216298665163446,-2.9385008565265065
974,RyeRanger,-1.4543866504854697,2.216298665163446,-0.9569121718487854
974,FarmhouseSaison,-9.105467166050456,2.216298665163446,-9.607992687413772
974,VelvetPorter,0.25472263927177563,2.216298665163446,-1.2478028820915403
974,TropicalIPA,-1.894640278764411,2.216298665163446,-4.397165800127727
974,CitrusZing,-4.609877900083962,2.216298665163446,-8.112403421447278
974,CherryLambic,-0.9695520643024227,2.216298665163446,-5.472077585665739
974,AmberOak,-4.404394040741067,2.216298665163446,-9.906919562104383
974,MidnightStout,1.5552750082013778,2.216298665163446,-4.947250513161938
974,AlpinePils,0.08955100175098618,2.216298665163446,-7.4129745196123285
975,HazyHopper,0.6254139023952834,2.168953913396796,2.1228883810319674
975,RyeRanger,-9.043962092095038,2.168953913396796,-8.546487613458353
975,FarmhouseSaison,-3.1128614499104392,2.168953913396796,-3.615386971273755
975,VelvetPorter,-2.515654823872898,2.168953913396796,-4.018180345236214
975,TropicalIPA,-1.7856449154986238,2.168953913396796,-4.2881704368619395
975,CitrusZing,-4.07817875400156,2.168953913396796,-7.580704275364875
975,CherryLambic,1.2624308220345921,2.168953913396796,-3.2400946993287243
975,AmberOak,1.0440398524652608,2.168953913396796,-4.458485668898055
975,MidnightStout,-5.186210965535491,2.168953913396796,-11.688736486898806
975,AlpinePils,-2.184116362347929,2.168953913396796,-9.686641883711244
976,HazyHopper,-0.35466232033300127,1.1174166639052139,1.1428121583036828
976,RyeRanger,-5.6705467345045655,1.1174166639052139,-5.173072255867881
976,FarmhouseSaison,1.1742360593289987,1.1174166639052139,0.6717105379656827
976,VelvetPorter,-2.5696659108884803,1.1174166639052139,-4.072191432251795
976,TropicalIPA,-1.0090287144843024,1.1174166639052139,-3.5115542358476186
976,CitrusZing,-1.2232080061144082,1.1174166639052139,-4.725733527477724
976,CherryLambic,-4.621715635168963,1.1174166639052139,-9.124241156532278
976,AmberOak,0.6301759181278963,1.1174166639052139,-4.872349603235419
976,MidnightStout,-9.103983720065266,1.1174166639052139,-15.606509241428581
976,AlpinePils,-2.2263457222647474,1.1174166639052139,-9.728871243628063
977,HazyHopper,-5.478761865919752,3.403332511204013,-3.9812873872830683
977,RyeRanger,1.2081639919702476,3.403332511204013,1.7056384706069316
977,FarmhouseSaison,-3.2579949910310573,3.403332511204013,-3.7605205123943732
977,VelvetPorter,-3.9885920026851562,3.403332511204013,-5.491117524048471
977,TropicalIPA,0.18948178211517286,3.403332511204013,-2.3130437392481427
977,CitrusZing,0.8328048551060916,3.403332511204013,-2.669720666257224
977,CherryLambic,-6.264600139180597,3.403332511204013,-10.767125660543913
977,AmberOak,1.2235267702519415,3.403332511204013,-4.278998751111374
977,MidnightStout,-2.6752512601847407,3.403332511204013,-9.177776781548056
977,AlpinePils,-6.763521926808988,3.403332511204013,-14.266047448172303
978,HazyHopper,0.10308016463667302,0.4723173551776344,1.600554643273357
978,RyeRanger,-3.5410649636696396,0.4723173551776344,-3.0435904850329556
978,FarmhouseSaison,-7.519621647680545,0.4723173551776344,-8.02214716904386
978,VelvetPorter,-5.152365470359349,0.4723173551776344,-6.654890991722665
978,TropicalIPA,-4.11222440185935,0.4723173551776344,-6.614749923222666
978,CitrusZing,3.37218562290983,0.4723173551776344,-0.13033989845348604
978,CherryLambic,-3.7783786484484443,0.4723173551776344,-8.28090416981176
978,AmberOak,0.10157400675636907,0.4723173551776344,-5.4009515146069464
978,MidnightStout,-0.7624731620833605,0.4723173551776344,-7.2649986834466755
978,AlpinePils,-3.6854562865690226,0.4723173551776344,-11.187981807932339
980,HazyHopper,-4.376674772268805,-0.25612994530890854,-2.879200293632121
980,RyeRanger,-5.880368507802757,-0.25612994530890854,-5.3828940291660725
980,FarmhouseSaison,-4.946430661567273,-0.25612994530890854,-5.448956182930589
980,VelvetPorter,2.0726854762977616,-0.25612994530890854,0.5701599549344456
980,TropicalIPA,-2.3343698824480597,-0.25612994530890854,-4.836895403811376
980,CitrusZing,-6.27878912371138,-0.25612994530890854,-9.781314645074696
980,CherryLambic,2.4992196640077657,-0.25612994530890854,-2.00330585735555
980,AmberOak,-3.210548849598243,-0.25612994530890854,-8.713074370961559
980,MidnightStout,-2.8840049646748085,-0.25612994530890854,-9.386530486038124
980,AlpinePils,0.36453683539896087,-0.25612994530890854,-7.137988685964354
981,HazyHopper,-3.5778095908025005,1.1055736317945113,-2.0803351121658165
981,RyeRanger,2.982695477290957,1.1055736317945113,3.480169955927641
981,FarmhouseSaison,2.270930630248745,1.1055736317945113,1.7684051088854291
981,VelvetPorter,-2.555140725646599,1.1055736317945113,-4.057666247009914
981,TropicalIPA,-5.641377663341197,1.1055736317945113,-8.143903184704513
981,CitrusZing,-2.5081127065173296,1.1055736317945113,-6.010638227880646
981,CherryLambic,-4.472201174627969,1.1055736317945113,-8.974726695991285
981,AmberOak,-0.5509924397214321,1.1055736317945113,-6.053517961084747
981,MidnightStout,-6.138748892238324,1.1055736317945113,-12.64127441360164
981,AlpinePils,-4.783987701011188,1.1055736317945113,-12.286513222374504
984,HazyHopper,0.7679530217005155,-1.3897955864727936,2.2654275003371995
984,RyeRanger,0.7788980610038716,-1.3897955864727936,1.2763725396405556
984,FarmhouseSaison,-6.079677873813308,-1.3897955864727936,-6.582203395176624
984,VelvetPorter,-5.925863896118512,-1.3897955864727936,-7.428389417481828
984,TropicalIPA,-6.321822289214811,-1.3897955864727936,-8.824347810578127
984,CitrusZing,0.8143865334859104,-1.3897955864727936,-2.6881389878774056
984,CherryLambic,-0.05137855094384003,-1.3897955864727936,-4.553904072307155
984,AmberOak,-0.4421341215667609,-1.3897955864727936,-5.944659642930077
984,MidnightStout,-3.2528861218487566,-1.3897955864727936,-9.755411643212073
984,AlpinePils,-5.262219549051149,-1.3897955864727936,-12.764745070414465
985,HazyHopper,-3.965777964643096,0.021962692655109084,-2.468303486006412
985,RyeRanger,-2.4123188486107283,0.021962692655109084,-1.9148443699740443
985,FarmhouseSaison,1.8452348028690078,0.021962692655109084,1.3427092815056918
985,VelvetPorter,-1.6040691060452104,0.021962692655109084,-3.1065946274085268
985,TropicalIPA,-0.4164916721255696,0.021962692655109084,-2.919017193488886
985,CitrusZing,-4.433456337217632,0.021962692655109084,-7.935981858580947
985,CherryLambic,-6.346119068874627,0.021962692655109084,-10.848644590237942
985,AmberOak,-7.7815047968031035,0.021962692655109084,-13.284030318166419
985,MidnightStout,-1.3767325467131113,0.021962692655109084,-7.879258068076426
985,AlpinePils,1.5164907517972286,0.021962692655109084,-5.986034769566087
986,HazyHopper,-9.31443522352062,1.7582754394520421,-7.816960744883936
986,RyeRanger,-2.9519028994342245,1.7582754394520421,-2.4544284207975404
986,FarmhouseSaison,-1.1631863901240382,1.7582754394520421,-1.6657119114873544
986,VelvetPorter,0.6253081907639935,1.7582754394520421,-0.8772173305993225
986,TropicalIPA,0.23189211888285088,1.7582754394520421,-2.2706334024804655
986,CitrusZing,0.15601051731982052,1.7582754394520421,-3.346515004043495
986,CherryLambic,-4.125856957572481,1.7582754394520421,-8.628382478935796
986,AmberOak,-5.305689194292375,1.7582754394520421,-10.80821471565569
986,MidnightStout,-3.147344133490621,1.7582754394520421,-9.649869654853937
986,AlpinePils,0.020459185100853094,1.7582754394520421,-7.482066336262463
991,HazyHopper,3.312567464265911,1.7896489303676146,4.810041942902595
991,RyeRanger,2.167407800640748,1.7896489303676146,2.664882279277432
991,FarmhouseSaison,-2.6778039675038032,1.7896489303676146,-3.180329488867119
991,VelvetPorter,-3.6835506191012524,1.7896489303676146,-5.186076140464568
991,TropicalIPA,-5.610945237375963,1.7896489303676146,-8.113470758739279
991,CitrusZing,-7.069154482931312,1.7896489303676146,-10.571680004294628
991,CherryLambic,-2.389556340501306,1.7896489303676146,-6.892081861864622
991,AmberOak,-2.9260186776125554,1.7896489303676146,-8.428544198975871
991,MidnightStout,-2.141730138151819,1.7896489303676146,-8.644255659515133
991,AlpinePils,-3.955960588095488,1.7896489303676146,-11.458486109458804
992,HazyHopper,-3.4681352844161486,0.4310412517327866,-1.9706608057794646
992,RyeRanger,1.0871796694561104,0.4310412517327866,1.5846541480927945
992,FarmhouseSaison,2.6849110070203044,0.4310412517327866,2.1823854856569884
992,VelvetPorter,-6.296489110356033,0.4310412517327866,-7.7990146317193485
992,TropicalIPA,0.633274217783665,0.4310412517327866,-1.869251303579651
992,CitrusZing,-6.101447893059455,0.4310412517327866,-9.60397341442277
992,CherryLambic,-3.6781504879095235,0.4310412517327866,-8.180676009272839
992,AmberOak,-3.519450564973453,0.4310412517327866,-9.02197608633677
992,MidnightStout,-1.0586189958847108,0.4310412517327866,-7.561144517248026
992,AlpinePils,-5.257817344027595,0.4310412517327866,-12.76034286539091
993,HazyHopper,3.577771206366999,1.064391112866861,5.075245685003683
993,RyeRanger,-7.87314801320756,1.064391112866861,-7.3756735345708755
993,FarmhouseSaison,-2.571749067070584,1.064391112866861,-3.0742745884339002
993,VelvetPorter,-1.6113832396148156,1.064391112866861,-3.113908760978131
993,TropicalIPA,-3.474170276079973,1.064391112866861,-5.9766957974432895
993,CitrusZing,-4.548474509701846,1.064391112866861,-8.051000031065161
993,CherryLambic,-1.700960912355426,1.064391112866861,-6.203486433718741
993,AmberOak,-5.546222156698048,1.064391112866861,-11.048747678061362
993,MidnightStout,0.1652773144514743,1.064391112866861,-6.337248206911841
993,AlpinePils,-1.391685132457062,1.064391112866861,-8.894210653820378
994,HazyHopper,0.5529140080275057,2.6365696420368483,2.0503884866641897
994,RyeRanger,-3.686954812560382,2.6365696420368483,-3.1894803339236977
994,FarmhouseSaison,-6.298391406817668,2.6365696420368483,-6.800916928180984
994,VelvetPorter,-0.41655788434502083,2.6365696420368483,-1.9190834057083372
994,TropicalIPA,-1.0393496894014926,2.6365696420368483,-3.541875210764809
994,CitrusZing,0.08806730182188893,2.6365696420368483,-3.414458219541427
994,CherryLambic,-5.880685315688318,2.6365696420368483,-10.383210837051633
994,AmberOak,-2.2002563451821358,2.6365696420368483,-7.702781866545452
994,MidnightStout,-7.493901129494123,2.6365696420368483,-13.996426650857439
994,AlpinePils,1.4003704872729075,2.6365696420368483,-6.1021550340904085
995,HazyHopper,-3.51194992512836,2.147617613795455,-2.014475446491676
995,RyeRanger,-0.14238791474342793,2.147617613795455,0.3550865638932561
995,FarmhouseSaison,-0.6872313036866973,2.147617613795455,-1.1897568250500132
995,VelvetPorter,-2.492364131734769,2.147617613795455,-3.994889653098085
995,TropicalIPA,-6.506612918328399,2.147617613795455,-9.009138439691714
995,CitrusZing,-1.8737480348658941,2.147617613795455,-5.37627355622921
995,CherryLambic,-4.846125432293828,2.147617613795455,-9.348650953657144
995,AmberOak,-2.1299671653229235,2.147617613795455,-7.6324926866862395
995,MidnightStout,-6.664303565116651,2.147617613795455,-13.166829086479966
995,AlpinePils,3.8799456048541088,2.147617613795455,-3.6225799165092067
998,HazyHopper,1.1230091452931283,-0.29447993435758635,2.6204836239298124
998,RyeRanger,-4.998423865408711,-0.29447993435758635,-4.500949386772026
998,FarmhouseSaison,-2.4907893036929885,-0.29447993435758635,-2.9933148250563044
998,VelvetPorter,-0.9672217938102241,-0.29447993435758635,-2.46974731517354
998,TropicalIPA,-5.025988387848761,-0.29447993435758635,-7.5285139092120765
998,CitrusZing,-7.932650793253025,-0.29447993435758635,-11.43517631461634
998,CherryLambic,-3.095471012399346,-0.29447993435758635,-7.597996533762661
998,AmberOak,-0.030839524919631156,-0.29447993435758635,-5.533365046282947
998,MidnightStout,-3.9410397533038193,-0.29447993435758635,-10.443565274667135
998,AlpinePils,2.384670502976537,-0.29447993435758635,-5.117855018386779
1000,HazyHopper,-1.6664454652030058,1.9448945926300094,-0.1689709865663218
1000,RyeRanger,-1.059756199650396,1.9448945926300094,-0.5622817210137119
1000,FarmhouseSaison,1.9380404025877955,1.9448945926300094,1.4355148812244796
1000,VelvetPorter,-7.607485459687549,1.9448945926300094,-9.110010981050864
1000,TropicalIPA,-3.9755942845068533,1.9448945926300094,-6.478119805870168
1000,CitrusZing,-3.9981817900507255,1.9448945926300094,-7.5007073114140415
1000,CherryLambic,0.28554261260539615,1.9448945926300094,-4.21698290875792
1000,AmberOak,-6.090608798580147,1.9448945926300094,-11.593134319943463
1000,MidnightStout,1.241391954591733,1.9448945926300094,-5.2611335667715835
1000,AlpinePils,-4.041647758473087,1.9448945926300094,-11.544173279836402
1002,HazyHopper,0.06580157815350374,0.8392181096189928,1.5632760567901878
1002,RyeRanger,-5.763748183902388,0.8392181096189928,-5.266273705265704
1002,FarmhouseSaison,-2.2293200303702356,0.8392181096189928,-2.7318455517335516
1002,VelvetPorter,-3.08329506215547,0.8392181096189928,-4.585820583518785
1002,TropicalIPA,-4.380086949576995,0.8392181096189928,-6.882612470940311
1002,CitrusZing,-0.641763124508083,0.8392181096189928,-4.144288645871399
1002,CherryLambic,-3.751633180742381,0.8392181096189928,-8.254158702105697
1002,AmberOak,1.0379053571524248,0.8392181096189928,-4.46462016421089
1002,MidnightStout,1.9118940952736394,0.8392181096189928,-4.590631426089676
1002,AlpinePils,-8.140499285690858,0.8392181096189928,-15.643024807054173
1004,HazyHopper,4.936858513509362,-0.7421595725202603,6.434332992146047
1004,RyeRanger,-5.878019633694542,-0.7421595725202603,-5.380545155057858
1004,FarmhouseSaison,-4.381284820664691,-0.7421595725202603,-4.883810342028006
1004,VelvetPorter,-2.77031518691845,-0.7421595725202603,-4.272840708281766
1004,TropicalIPA,-2.7392795388793636,-0.7421595725202603,-5.24180506024268
1004,CitrusZing,-5.914022490625618,-0.7421595725202603,-9.416548011988933
1004,CherryLambic,-1.2167935870767492,-0.7421595725202603,-5.7193191084400645
1004,AmberOak,-4.109813282470132,-0.7421595725202603,-9.612338803833447
1004,MidnightStout,-0.5797416135998796,-0.7421595725202603,-7.082267134963194
1004,AlpinePils,-2.322333145946777,-0.7421595725202603,-9.824858667310092
1006,HazyHopper,-2.5364309523556288,0.7666037414699085,-1.0389564737189447
1006,RyeRanger,-2.5918913742089935,0.7666037414699085,-2.094416895572309
1006,FarmhouseSaison,-3.180988768556562,0.7666037414699085,-3.6835142899198776
1006,VelvetPorter,-1.0279410200725219,0.7666037414699085,-2.5304665414358376
1006,TropicalIPA,-3.056549087740602,0.7666037414699085,-5.559074609103918
1006,CitrusZing,-8.77302909662953,0.7666037414699085,-12.275554617992846
1006,CherryLambic,4.27651758064181,0.7666037414699085,-0.22600794072150565
1006,AmberOak,-2.18541854038963,0.7666037414699085,-7.687944061752946
1006,MidnightStout,-3.7478435763741023,0.7666037414699085,-10.250369097737417
1006,AlpinePils,-2.1511699506810786,0.7666037414699085,-9.653695472044394
1008,HazyHopper,-0.17370995960902613,1.963315680896625,1.323764519027658
1008,RyeRanger,-5.741918149546189,1.963315680896625,-5.244443670909504
1008,FarmhouseSaison,2.8351146761255888,1.963315680896625,2.332589154762273
1008,VelvetPorter,-1.2723943274379295,1.963315680896625,-2.7749198488012454
1008,TropicalIPA,0.7983376890774116,1.963315680896625,-1.7041878322859039
1008,CitrusZing,-4.1503990999094835,1.963315680896625,-7.652924621272799
1008,CherryLambic,-3.9437184241558927,1.963315680896625,-8.446243945519209
1008,AmberOak,-3.6406171028417003,1.963315680896625,-9.143142624205016
1008,MidnightStout,-2.0016738199845014,1.963315680896625,-8.504199341347817
1008,AlpinePils,-7.683766268085119,1.963315680896625,-15.186291789448434
1014,HazyHopper,-3.6923213553414462,1.9178014447568936,-2.1948468767047626
1014,RyeRanger,-2.383410044233148,1.9178014447568936,-1.8859355655964642
1014,FarmhouseSaison,-2.89274449719248,1.9178014447568936,-3.3952700185557956
1014,VelvetPorter,-7.642051642327438,1.9178014447568936,-9.144577163690753
1014,TropicalIPA,-4.065647420859702,1.9178014447568936,-6.568172942223017
1014,CitrusZing,-3.6291156956093023,1.9178014447568936,-7.131641216972618
1014,CherryLambic,-4.695651941560373,1.9178014447568936,-9.198177462923688
1014,AmberOak,-0.8558114863758528,1.9178014447568936,-6.358337007739168
1014,MidnightStout,1.4682648388533153,1.9178014447568936,-5.03426068251
